Timestamp,T_Supply,T_Return,SP_Return,T_Saturation,T_Outdoor,RH_Supply,RH_Return,RH_Outdoor,Energy,Power,delta_h,KPI,T_wb_out,month,day,hour
2021-02-02 03:00:00,16.714999,17.1849995,22.5,17.089999,7.4,50.779998500000005,41.389999,98.25,0.0,0.0,8.686686219254549,0.738242083271068,0.5835818789726233,2,2,3
2021-02-02 03:30:00,16.68,17.154999500000002,22.5,17.029999500000002,7.4,50.69499999999999,41.3099995,94.75,0.0,0.0,9.153554796296845,0.7798194624854358,0.6010030841885747,2,2,3
2021-02-02 04:00:00,16.6449995,17.1099995,22.5,16.990000000000002,6.4,50.574999000000005,41.27,93.0,0.0,0.0,11.326801467477905,0.9086415159518042,0.16056608238326575,2,2,4
2021-02-02 04:30:00,16.589999499999998,17.075,22.5,16.95,5.9,50.539997,41.1849995,93.0,0.0,0.0,12.177589927330576,0.9468994183305162,-0.06640057798620758,2,2,4
2021-02-02 05:00:00,16.544999,17.04,22.5,16.889999500000002,6.4,50.509998499999995,41.125,98.25,0.0,0.0,10.328485253987497,0.8256535291912304,0.13376273260910176,2,2,5
2021-02-02 05:30:00,16.5325,17.009999,22.5,16.869999,6.4,50.395000499999995,41.0900005,94.75,0.0,0.0,10.793089336125176,0.8648408249285632,0.15176254103205133,2,2,5
2021-02-02 06:00:00,17.1625,18.264999500000002,22.5,16.46,6.4,48.6699985,38.0249995,98.25,6.0,2.496,10.971713127928389,0.8769965139551115,0.13376273260910176,2,2,6
2021-02-02 06:30:00,17.7725,19.2725,22.5,16.0,6.4,46.554998,35.319998,100.0,12.0,4.992,11.246989301339184,0.8979574992100902,0.12456646553736661,2,2,6
2021-02-02 07:00:00,17.55,19.2249995,22.5,15.7599995,6.4,47.2449985,35.4099995,94.75,13.0,5.052,11.816484810892241,0.94684197242263,0.15176254103205133,2,2,7
2021-02-02 07:30:00,17.299999,19.089999499999998,22.5,15.5,6.4,47.6000005,35.525,93.0,12.5,5.04,11.704256431504472,0.9389211365226592,0.16056608238326575,2,2,7
2021-02-02 08:00:00,17.2599995,19.17,22.5,15.48,6.4,47.509997999999996,35.5049995,98.25,12.5,5.022,10.81576061345446,0.8645860487613473,0.13376273260910176,2,2,8
2021-02-02 08:30:00,17.5324995,19.9425,22.5,15.74,6.85,47.8500005,34.564999,94.75,12.5,4.926,11.05239141075415,0.9069577976882298,0.35395952136876874,2,2,8
2021-02-02 09:00:00,17.6299995,20.167499499999998,22.5,15.8299995,6.8,47.3599985,34.360001,98.25,12.5,5.045999999999999,10.67328466258314,0.8727358989521374,0.31351421029225035,2,2,9
2021-02-02 09:30:00,17.67,20.2675,22.5,15.850000000000001,7.800000000000001,47.875,34.6100005,100.0,12.0,4.986000000000001,8.534400821734735,0.7406323964467187,0.7533660076320592,2,2,9
2021-02-02 10:00:00,17.9449995,20.652499499999998,22.5,16.159999999999997,7.800000000000001,47.635000000000005,34.4799995,100.0,13.5,5.028,8.998187811548632,0.7806511201673829,0.7533660076320592,2,2,10
2021-02-02 10:30:00,18.195,20.9349995,22.5,16.3599995,7.800000000000001,47.289999,34.3099995,100.0,12.5,5.1,9.379514554333067,0.8143124768380254,0.7533660076320592,2,2,10
2021-02-02 11:00:00,18.58,21.0574995,22.5,16.729999499999998,8.3,46.8599985,34.429998,100.0,12.5,4.9559999999999995,8.933514915583949,0.8035279452613406,0.9768988223885815,2,2,11
2021-02-02 11:30:00,19.1424995,21.1949995,22.5,17.29,10.8,46.994999,34.574999,90.25,12.0,4.98,6.393090012584256,0.6864137611571277,2.1265354643566923,2,2,11
2021-02-02 12:00:00,19.689999,21.2275,22.5,17.7999995,11.3,46.2149985,34.914999,82.5,12.5,5.045999999999999,7.759892412922817,0.8807815277748253,2.3742772061992374,2,2,12
2021-02-02 12:30:00,19.97,21.3199995,22.5,18.0699995,12.8,46.199999000000005,35.020000499999995,81.0,13.0,5.058,5.35674032875275,0.6882601525640825,3.0338346696939507,2,2,12
2021-02-02 13:00:00,20.387499,21.4774995,22.5,18.419999,14.8,45.7149985,35.084999499999995,77.25,12.5,4.974,2.4153994298542507,0.3820731518431994,3.913099030141641,2,2,13
2021-02-02 13:30:00,19.8999995,21.6224995,22.5,17.9799995,16.299999,46.104997999999995,35.129999,76.0,13.0,5.093999999999999,-1.6547571030366335,-0.3186871335819144,4.565866103760156,2,2,13
2021-02-02 14:00:00,19.6625,21.624999,22.5,17.53,16.299999,46.5249995,35.040001,72.25,12.0,5.016,-0.8968821286064852,-0.17306828139929348,4.572931087520979,2,2,14
2021-02-02 14:30:00,19.537499500000003,21.614998999999997,22.5,17.619999999999997,16.299999,46.209999,34.93,71.0,12.5,5.064,-0.8996247724299096,-0.17377145834416408,4.5751705295938105,2,2,14
2021-02-02 15:00:00,19.83,21.665,22.5,17.92,15.3,45.705,34.869999,71.0,13.0,5.07,1.7996002871585972,0.3055255540660997,4.143241510298367,2,2,15
2021-02-02 15:30:00,19.7,21.699999,22.5,17.979999499999998,15.3,45.804998499999996,34.584998999999996,74.75,12.5,5.04,0.5495170974863974,0.09318086027024536,4.135582582878926,2,2,15
2021-02-02 16:00:00,19.7675,21.709999,22.5,17.79,15.3,45.749998500000004,34.504999,79.75,12.5,5.052,-0.6982506743527175,-0.1178953272392573,4.124199261909339,2,2,16
2021-02-02 16:30:00,19.667499499999998,21.622500000000002,22.5,18.05,15.3,45.9499985,34.5649985,81.0,12.5,5.082,-1.1691188065681786,-0.19726592047206065,4.121173950346119,2,2,16
2021-02-02 17:00:00,19.525,21.4849995,22.5,17.979999499999998,15.3,46.029999000000004,34.579998,90.0,12.5,5.004,-3.8925727252319646,-0.6518488070888746,4.09601069860479,2,2,17
2021-02-02 17:30:00,19.5949995,21.459999,22.5,17.61,14.3,46.545,34.614998,93.0,13.5,5.106,-1.7882136540043945,-0.2667183258090463,3.650016329761451,2,2,17
2021-02-02 18:00:00,19.762500000000003,21.419999,22.5,17.8099995,11.8,46.035,34.664999,93.0,12.5,4.968,4.474567582879708,0.5205429194152811,2.554971316420713,2,2,18
2021-02-02 18:30:00,19.5499995,21.2875,22.5,17.5699995,10.8,47.5499995,34.989999999999995,93.0,12.5,4.986,6.884918625363891,0.7395037914889382,2.1154470976437403,2,2,18
2021-02-02 19:00:00,19.4924995,21.2574995,22.5,17.6299995,10.3,49.404998500000005,35.904999000000004,93.0,12.5,4.974,8.55475857975155,0.8909924792362967,1.8954134956553386,2,2,19
2021-02-02 19:30:00,19.519999499999997,21.177499,22.5,17.699999,9.8,48.404998500000005,36.4849985,98.25,13.0,5.01,8.347563338865625,0.8294421684394038,1.651211107711664,2,2,19
2021-02-02 20:00:00,18.937499000000003,20.477499,22.5,18.039999,10.3,49.254997,37.6499975,100.0,6.0,0.0,5.969206043520419,0.6183945894766567,1.8643024427565074,2,2,20
2021-02-02 20:30:00,17.639999500000002,18.7175,22.5,18.679999000000002,9.8,52.284998,41.289999,100.0,0.0,0.0,5.450188671164767,0.5414537810856733,1.6429047554450489,2,2,20
2021-02-02 21:00:00,17.3099995,17.982499,22.5,18.7199995,8.8,52.9399985,42.9650005,100.0,0.0,0.0,7.223683104586961,0.6690021753811853,1.199202945261086,2,2,21
2021-02-02 21:30:00,17.190001,17.657499,22.5,18.509999,9.3,53.304998499999996,43.8949985,100.0,0.0,0.0,5.988180314166776,0.5766843727093391,1.4215070681335904,2,2,21
2021-02-02 22:00:00,16.967499500000002,17.5675,22.5,18.17,8.3,53.3150005,44.0,100.0,0.0,0.0,7.7445501404647,0.6965861164551777,0.9768988223885815,2,2,22
2021-02-02 22:30:00,16.864998999999997,17.529999,22.5,17.909999,8.8,53.2600005,43.7699985,100.0,0.0,0.0,6.417570141388122,0.5940638948295428,1.199202945261086,2,2,22
2021-02-02 23:00:00,16.8949995,17.499999000000003,22.5,17.759999,10.3,52.904999000000004,43.545,100.0,0.0,0.0,2.9874899433796394,0.30949637248781176,1.8643024427565074,2,2,23
2021-02-02 23:30:00,16.9350005,17.4624995,22.5,17.619999999999997,10.8,52.574999,43.3949985,100.0,0.0,0.0,1.788374668032322,0.18778979939578927,2.085012549448587,2,2,23
2021-02-03 00:00:00,16.9350005,17.4075,22.5,17.5099995,11.3,52.334998999999996,43.2699985,100.0,0.0,0.0,0.5356922837386087,0.060028579732885126,2.3057226561406665,2,3,0
2021-02-03 00:30:00,16.9350005,17.385,22.5,17.3999995,11.3,52.1899985,43.1599995,100.0,0.0,0.0,0.49205966283226843,0.05513919763323734,2.3057226561406665,2,3,0
2021-02-03 01:00:00,16.93,17.3824995,22.5,17.329999,9.8,52.045,43.0599995,100.0,0.0,0.0,3.9399298749857117,0.3896661997714032,1.6429047554450489,2,3,1
2021-02-03 01:30:00,16.92,17.354999499999998,22.5,17.2699995,8.3,51.9399985,42.9650005,100.0,0.0,0.0,7.234732652839675,0.6507304143983061,0.9768988223885815,2,3,1
2021-02-03 02:00:00,16.889999500000002,17.307499999999997,22.5,17.1999995,9.3,51.8949985,42.939999,100.0,0.0,0.0,4.955571677619531,0.4772402623820848,1.4215070681335904,2,3,2
2021-02-03 02:30:00,16.874999000000003,17.249999000000003,22.5,17.129998999999998,9.3,51.829998,42.9249995,94.75,0.0,0.0,5.866297518681794,0.5671962700409874,1.4460325837643264,2,3,2
2021-02-03 03:00:00,16.8574995,17.2249995,22.5,17.1,9.8,51.7999975,42.8850005,93.0,0.0,0.0,5.047363607858832,0.5031519040909699,1.6746794452585854,2,3,3
2021-02-03 03:30:00,16.844999,17.2,22.5,17.049999,9.8,51.75,42.860001,93.0,0.0,0.0,5.007514374791091,0.49911866590761883,1.6746794452585854,2,3,3
2021-02-03 04:00:00,16.827499500000002,17.179999000000002,22.5,17.0,10.3,51.6899985,42.8149985,93.0,0.0,0.0,3.8598249181553896,0.4020072502554696,1.8954134956553386,2,3,4
2021-02-03 04:30:00,16.8175005,17.159999,22.5,16.979999499999998,10.8,51.629999,42.804998499999996,93.0,0.0,0.0,2.690176099307884,0.2867960729599084,2.1154470976437403,2,3,4
2021-02-03 05:00:00,16.799999,17.130000000000003,22.5,16.95,11.3,51.6099985,42.779999,98.25,0.0,0.0,0.4163844404997725,0.04678724344845596,2.3133596269158425,2,3,5
2021-02-03 05:30:00,16.7625,17.0949995,22.5,16.91,11.3,51.6049995,42.779999,100.0,0.0,0.0,-0.026792302142919056,-0.003002290483240446,2.3057226561406665,2,3,5
2021-02-03 06:00:00,17.564999999999998,18.3475,22.5,16.78,11.3,50.0999985,39.8799995,100.0,5.0,2.49,1.1045163686381052,0.1237698412199299,2.3057226561406665,2,3,6
2021-02-03 06:30:00,18.392499,19.417499499999998,22.5,16.5599995,11.3,48.874998000000005,37.4349995,100.0,12.0,4.98,2.3787025006189744,0.26655252848273964,2.3057226561406665,2,3,6
2021-02-03 07:00:00,18.289999,19.347499999999997,22.5,16.41,11.3,48.664999,37.610001,100.0,13.0,5.04,2.103202485157084,0.2356805612235755,2.3057226561406665,2,3,7
2021-02-03 07:30:00,18.164999,19.259999999999998,22.5,16.3099995,10.8,49.17,37.754999,100.0,12.5,5.034,3.197311165466509,0.3398752763006174,2.085012549448587,2,3,7
2021-02-03 08:00:00,18.214999499999998,19.4399995,22.5,16.369999,10.3,49.1949995,37.6949975,100.0,12.5,4.998,4.486705928995672,0.4648113418828193,1.8643024427565074,2,3,8
2021-02-03 08:30:00,18.5150005,20.2549995,22.5,16.67,10.3,48.909998,36.6149995,100.0,12.5,5.004,4.998615808331206,0.5178439055726539,1.8643024427565074,2,3,8
2021-02-03 09:00:00,18.764999000000003,20.417499499999998,22.5,16.879999499999997,10.3,48.604999500000005,36.4899995,94.75,12.5,5.016,6.433295799440554,0.6692333127685374,1.8878328278202097,2,3,9
2021-02-03 09:30:00,18.904999,20.539999,22.5,17.0399995,9.8,48.794998,36.929998499999996,98.25,13.0,5.045999999999999,7.238349678834176,0.7211388002129294,1.6508796140593356,2,3,9
2021-02-03 10:00:00,19.1424995,21.0675,22.5,17.25,10.3,49.239999999999995,36.8099995,94.75,12.5,4.986000000000001,7.426017322625366,0.7725097433389048,1.8878328278202097,2,3,10
2021-02-03 10:30:00,19.3149995,21.227499,22.5,17.46,10.3,49.295,37.1899985,93.0,12.0,5.045999999999999,8.145350056630086,0.8483518936913265,1.8954134956553386,2,3,10
2021-02-03 11:00:00,19.380000000000003,21.2,22.5,17.499999000000003,9.8,49.429998499999996,37.579998,93.0,12.5,4.992,9.422931077392553,0.9423392054714024,1.6746794452585854,2,3,11
2021-02-03 11:30:00,19.3049995,21.0549995,22.5,17.4200005,10.3,49.3799995,37.959998999999996,88.5,12.5,5.0280000000000005,9.03418518359917,0.9439252769916369,1.9137017630276967,2,3,11
2021-02-03 12:00:00,19.337499,21.029999,22.5,17.4300005,10.8,49.0949995,37.964998,87.0,12.5,5.016,8.205163780343906,0.8886644116201843,2.1390629469396716,2,3,12
2021-02-03 12:30:00,19.585,21.0724995,22.5,17.7,11.3,48.25,37.754999,87.0,13.0,4.949999999999999,7.330139040960784,0.8295020844125806,2.358514358576306,2,3,12
2021-02-03 13:00:00,19.67,21.269999499999997,22.5,17.7399995,11.8,48.8899995,37.4399985,91.5,12.5,4.986000000000001,5.623265441566247,0.6563232006604205,2.560869738542496,2,3,13
2021-02-03 13:30:00,19.8199995,21.2199995,22.5,17.9,12.3,48.549999,37.6399995,98.25,12.5,4.992,3.151114526645962,0.3850574451311627,2.7533697728633744,2,3,13
2021-02-03 14:00:00,19.9074995,21.1224995,22.5,17.95,11.8,48.8899975,37.8999975,94.75,12.5,5.052,5.4150060445583,0.6286056763974855,2.548072496606756,2,3,14
2021-02-03 14:30:00,19.8824995,21.0749995,22.5,17.8499995,12.3,48.9099975,38.04499800000001,93.0,12.5,5.01,4.591523273675595,0.5633731130055475,2.7744619332092837,2,3,14
2021-02-03 15:00:00,19.5825,21.005000000000003,22.5,17.849999500000003,12.3,49.8050005,38.4799995,93.0,13.0,5.04,4.280991842607129,0.5252713658119494,2.7744619332092837,2,3,15
2021-02-03 15:30:00,19.4725,20.990000000000002,22.5,17.7199995,12.8,50.195,38.729999500000005,88.5,12.5,5.028,4.031637140311343,0.5128722952027437,3.0094573029620966,2,3,15
2021-02-03 16:00:00,19.26,21.045,22.5,17.509999,12.8,50.609999,38.75,91.5,12.5,5.045999999999999,3.033005899145511,0.38462225202662625,2.9988290478990307,2,3,16
2021-02-03 16:30:00,19.512499,21.05,22.5,17.6299995,12.3,50.2150005,38.715,93.0,12.5,5.07,4.278605719312473,0.5249785920137129,2.7744619332092837,2,3,16
2021-02-03 17:00:00,19.37,21.1375,22.5,17.55,11.8,50.5149995,38.549999,93.0,12.5,5.04,5.254099657701154,0.6118186962722788,2.554971316420713,2,3,17
2021-02-03 17:30:00,19.404999,21.3849995,22.5,17.6999995,11.3,50.549999,38.289999,98.25,12.0,5.052,5.409142255031991,0.6070315969160398,2.3133596269158425,2,3,17
2021-02-03 18:00:00,19.490000000000002,21.5225,22.5,17.2100005,11.3,50.3799995,38.2399995,100.0,13.0,5.0280000000000005,5.162804000527007,0.5785332382015742,2.3057226561406665,2,3,18
2021-02-03 18:30:00,19.545,21.529999500000002,22.5,17.5500005,11.3,50.42,38.200001,100.0,13.0,4.997999999999999,5.292719969494055,0.5930913554984789,2.3057226561406665,2,3,18
2021-02-03 19:00:00,19.564999999999998,21.5474995,22.5,17.779999500000002,10.3,51.0249995,38.194998,100.0,12.0,5.039999999999999,7.911904119939976,0.819653177417114,1.8643024427565074,2,3,19
2021-02-03 19:30:00,19.3099995,21.414999,22.5,17.369999999999997,10.3,51.4849985,39.174999,100.0,12.5,4.974,7.531008429303565,0.7801933510135315,1.8643024427565074,2,3,19
2021-02-03 20:00:00,19.0775005,20.607499,22.5,18.1999995,10.8,52.004999,40.3449995,100.0,6.0,0.0,6.030003916850678,0.6424877953765252,2.085012549448587,2,3,20
2021-02-03 20:30:00,17.8099995,18.797499000000002,22.5,18.8,11.3,54.8499985,44.3949985,100.0,0.0,0.0,3.1145834289124323,0.34901383755682747,2.3057226561406665,2,3,20
2021-02-03 21:00:00,17.5249995,18.125,22.5,18.8099995,11.3,55.404999000000004,46.019999,100.0,0.0,0.0,2.690014603772511,0.3014375249130463,2.3057226561406665,2,3,21
2021-02-03 21:30:00,17.479999499999998,17.8249995,22.5,18.6599995,11.3,55.4649985,46.795,100.0,0.0,0.0,2.6141831606642327,0.2929400087697931,2.3057226561406665,2,3,21
2021-02-03 22:00:00,17.2975,17.76,22.5,18.3099995,10.8,55.674999,46.839998,100.0,0.0,0.0,3.477007978484661,0.370647997819349,2.085012549448587,2,3,22
2021-02-03 22:30:00,17.190001,17.715,22.5,18.04,10.3,55.5599995,46.789999,94.75,0.0,0.0,5.426162928846939,0.564450637844371,1.8878328278202097,2,3,22
2021-02-03 23:00:00,17.195,17.7275,22.5,17.9,10.8,55.104997499999996,46.604999500000005,93.0,0.0,0.0,4.5079746967766425,0.48380060838272676,2.1154470976437403,2,3,23
2021-02-03 23:30:00,17.254998999999998,17.7325,22.5,17.779999500000002,10.8,54.7150005,46.2999995,93.0,0.0,0.0,4.512691967639324,0.4844673481233411,2.1154470976437403,2,3,23
2021-02-04 00:00:00,17.279999500000002,17.71,22.5,17.6799995,10.3,54.3849985,46.0049995,93.0,0.0,0.0,5.594724336115128,0.5826999395023995,1.8954134956553386,2,4,0
2021-02-04 00:30:00,17.289999,17.674999,22.5,17.5799995,10.8,54.16999800000001,45.739998,93.0,0.0,0.0,4.417286534362926,0.47412718972538614,2.1154470976437403,2,4,0
2021-02-04 01:00:00,17.279999500000002,17.662499500000003,22.5,17.5,10.3,54.0049995,45.5099985,93.0,0.0,0.0,5.477703381413555,0.5705120104591488,1.8954134956553386,2,4,1
2021-02-04 01:30:00,17.264999,17.65,22.5,17.450000000000003,10.3,53.8899995,45.3099995,93.0,0.0,0.0,5.411426995294889,0.5636092134915682,1.8954134956553386,2,4,1
2021-02-04 02:00:00,17.2424995,17.6224995,22.5,17.369999,10.3,53.779999000000004,45.1800005,98.25,0.0,0.0,4.30303200932461,0.44644500205031845,1.872277301370794,2,4,2
2021-02-04 02:30:00,17.209999,17.589999,22.5,17.32,10.3,53.6949975,45.0999985,100.0,0.0,0.0,3.867299240940479,0.4006423817587548,1.8643024427565074,2,4,2
2021-02-04 03:00:00,17.1925005,17.5625,22.5,17.2699995,10.8,53.6099985,45.0,100.0,0.0,0.0,2.6249793066572664,0.27799141775548075,2.085012549448587,2,4,3
2021-02-04 03:30:00,17.190001,17.529999,22.5,17.219999,11.3,53.5,44.934997499999994,100.0,0.0,0.0,1.4057410847278327,0.15752446572396897,2.3057226561406665,2,4,3
2021-02-04 04:00:00,17.190001,17.5124995,22.5,17.199999,11.3,53.4349995,44.824999,100.0,0.0,0.0,1.3858431134340563,0.1552947398298511,2.3057226561406665,2,4,4
2021-02-04 04:30:00,17.190001,17.509999,22.5,17.17,11.3,53.349998,44.704998,100.0,0.0,0.0,1.3598231357551498,0.15237899444362807,2.3057226561406665,2,4,4
2021-02-04 05:00:00,17.190001,17.504999,22.5,17.1499995,11.3,53.284998,44.6399995,94.75,0.0,0.0,2.441492893302339,0.274789426726808,2.3282386486615803,2,4,5
2021-02-04 05:30:00,17.1875,17.484999,22.5,17.139999,11.3,53.2349985,44.579998,88.5,0.0,0.0,3.73060038434539,0.421759366963236,2.352895951226007,2,4,5
2021-02-04 06:00:00,18.052499,18.6274995,22.5,17.169998999999997,11.3,52.039999,41.914998999999995,87.0,5.5,2.49,5.445749518594425,0.616258511826372,2.358514358576306,2,4,6
2021-02-04 06:30:00,19.0349995,19.5949995,22.5,17.159999499999998,10.8,50.929998499999996,39.974998,87.0,12.0,5.004,8.210652102118381,0.8890194421542805,2.1390629469396716,2,4,6
2021-02-04 07:00:00,18.9549995,19.5474995,22.5,17.0599995,10.3,50.9449975,40.2649995,91.5,12.5,4.968,8.258309465157197,0.8610828571837619,1.9016027432038474,2,4,7
2021-02-04 07:30:00,18.7199995,19.497500000000002,22.5,16.859999,10.3,51.3999975,40.360001,93.0,12.5,4.92,7.627089637481802,0.794374200289208,1.8954134956553386,2,4,7
2021-02-04 08:00:00,18.729999499999998,19.654999500000002,22.5,16.869999,10.3,50.5249975,40.049999,93.0,13.0,4.998,7.352326177817627,0.7657571243252905,1.8954134956553386,2,4,8
2021-02-04 08:30:00,19.092499500000002,20.5,22.5,17.21,10.3,50.114999499999996,38.514999,88.5,12.5,5.004,8.846887404112088,0.9243609348164697,1.9137017630276967,2,4,8
2021-02-04 09:00:00,19.199999,20.6749995,22.5,17.329999,10.3,49.275,38.07,87.0,12.5,5.022,9.072848769774797,0.9489008217798922,1.9196115353030372,2,4,9
2021-02-04 09:30:00,19.2699995,20.71,22.5,17.4,11.3,49.924999,38.360001,82.5,12.5,5.022,8.205553414978116,0.9313481614156558,2.3742772061992374,2,4,9
2021-02-04 10:00:00,19.4025,21.07,22.5,17.509999999999998,11.8,49.414999,38.0949995,85.5,12.0,5.034,6.550039042425288,0.7683507536855003,2.5827586068687474,2,4,10
2021-02-04 10:30:00,19.5324995,21.115000000000002,22.5,17.64,12.3,49.7249985,38.27499950000001,87.0,12.5,4.997999999999999,5.491718073954463,0.6768219505121917,2.7963151444164627,2,4,10
2021-02-04 11:00:00,19.695,21.0099995,22.5,17.7999995,12.8,49.9449975,38.879999,83.25,13.0,4.962,5.627405814921355,0.7249046008800721,3.026770266339643,2,4,11
2021-02-04 11:30:00,19.827499500000002,21.045,22.5,17.8999995,14.3,49.989998,39.0949995,77.5,12.5,5.01,3.90096341701069,0.5885198384755206,3.6957412364740128,2,4,11
2021-02-04 12:00:00,19.97,21.1274995,22.5,18.08,14.8,49.9449995,39.07499850000001,80.5,12.0,5.112,2.2449152745298306,0.3508335191803594,3.905022179808604,2,4,12
2021-02-04 12:30:00,19.8125,21.1949995,22.5,17.729999499999998,14.8,49.799999,38.969997,82.0,12.5,5.004,1.4459291972311235,0.21809573175303942,3.9013259135946985,2,4,12
2021-02-04 13:00:00,19.6349995,21.169999,22.5,17.709999,15.3,50.259998,39.074999,77.5,12.5,5.016,1.2599681259489977,0.21316926964305508,4.12947895717868,2,4,13
2021-02-04 13:30:00,19.402499,21.154999,22.5,17.4299995,14.3,50.884998,39.089998,76.0,12.5,4.986,3.7001625380817167,0.5586976786427973,3.699481237033453,2,4,13
2021-02-04 14:00:00,19.392499,21.1475,22.5,17.589999,15.3,50.994999,39.209999,76.0,13.0,4.986000000000001,1.4156019375753957,0.23963888990945967,4.13291436168331,2,4,14
2021-02-04 14:30:00,19.5099995,21.154999500000002,22.5,17.8100005,15.3,51.0649985,39.285,76.0,12.5,4.986000000000001,1.6903038237672021,0.28614154953126675,4.13291436168331,2,4,14
2021-02-04 15:00:00,19.635,21.182499,22.5,17.64,14.8,50.8099995,39.2150005,76.0,12.0,4.98,3.0169653546065938,0.47367253641471596,3.9161977993583816,2,4,15
2021-02-04 15:30:00,19.845,21.1999995,22.5,17.869999999999997,14.3,49.8949985,39.364999999999995,76.0,12.5,5.028,4.287221428422537,0.647339308810231,3.699481237033453,2,4,15
2021-02-04 16:00:00,19.7675,21.2474995,22.5,17.71,14.3,49.9849985,39.1800005,76.0,12.5,5.016,4.154729037332913,0.6273339197015725,3.699481237033453,2,4,16
2021-02-04 16:30:00,19.6974995,21.2524995,22.5,17.7199995,14.3,50.9849985,39.205,80.5,12.5,4.986000000000001,3.21780721913316,0.4844660963673517,3.6880010214288657,2,4,16
